raion_id,raion_name,week_start,ntl_week_mean,ntl_week_median,ntl_week_std_mean,ntl_high_quality_share,ntl_latest_hq_share,ntl_obs_days,ntl_valid_pixels_sum,ntl_change_vs_prev_week,ntl_change_vs_rolling4,ntl_pct_change_vs_prev_week
UA0104,Bilohirskyi,2023-03-20,2.203195278426566,2.3103333272807487,58.746420610581424,0.4531023784901758,0.5468976215098242,7,135380,-0.5844792167640178,-0.6148361344632285,-0.2096655178975833
UA0104,Bilohirskyi,2023-03-27,2.0872935314673,1.9688175633461085,50.91411972437216,0.17406559314522085,0.8259344068547791,7,135380,-0.11590174695926603,-0.5408284957923457,-0.0526062070367355
UA0104,Bilohirskyi,2023-04-03,2.0103586939336573,1.9687937840206824,56.49259525014376,0.3710296941941203,0.6289703058058798,7,135380,-0.0769348375336425,-0.4534133639562352,-0.036858657574413985
UA0104,Bilohirskyi,2023-04-10,2.4542407726714943,1.9710425301908583,67.37820702338215,0.3790884916531246,0.6209115083468755,7,135380,0.443882078737837,0.18211027291696746,0.22079745275172538
UA0104,Bilohirskyi,2023-04-17,1.9612757082057397,2.1870409692027977,59.28051148014761,0.45277736741025265,0.5472226325897473,7,135380,-0.4929650644657546,-0.22749636091901437,-0.20086255185515128
UA0104,Bilohirskyi,2023-04-24,1.68343115556435,1.5606823143319082,30.209805896545465,0.40600531836312603,0.5939946816368741,7,135380,-0.27784455264138974,-0.444861021005198,-0.14166521895872256
UA0104,Bilohirskyi,2023-05-01,1.6643895826857233,1.5633794562262218,38.2271467325934,0.4141823016693751,0.5858176983306249,7,135380,-0.019041572878626623,-0.36293699990808714,-0.01131116815539936
UA0104,Bilohirskyi,2023-05-08,1.2621888475625513,1.2584678967445782,20.141851358322107,0.427300930713547,0.572699069286453,7,135380,-0.402200735123172,-0.6786454572192757,-0.24165059629498845
UA0104,Bilohirskyi,2023-05-15,1.0164914916081742,0.9088580509379984,14.919710431118698,0.4849460777071946,0.5150539222928054,7,135380,-0.24569735595437714,-0.6263298318964168,-0.19465974242194445
UA0104,Bilohirskyi,2023-05-22,0.9738084097310477,0.9544894511995389,8.98894875456534,0.4276111685625646,0.5723888314374354,7,135380,-0.04268308187712655,-0.43281685962415206,-0.041990594342898396
UA0104,Bilohirskyi,2023-05-29,0.716196886389387,0.7484803559885163,3.8899183794386056,0.22588270054660955,0.7741172994533905,7,135380,-0.2576115233416606,-0.5130226965074871,-0.26454025326481756
UA0104,Bilohirskyi,2023-06-05,0.718385363567079,0.7452084392875014,4.18606447455054,0.26233564780617524,0.7376643521938248,7,135380,0.0021884771776919942,-0.27378604525571104,0.0030556921138332723
UA0104,Bilohirskyi,2023-06-12,0.8505904768798634,0.7659028576954722,3.37918680284973,0.31403456936031915,0.6859654306396809,7,135380,0.1322051133127844,-0.005630060944058601,0.1840309115658086
UA0104,Bilohirskyi,2023-06-19,0.8259010426347962,0.7624126486911708,2.82351055674395,0.28733934111390164,0.7126606588860983,7,135380,-0.0246894342450672,0.011155758492951917,-0.0290262293267531
UA0104,Bilohirskyi,2023-06-26,0.7069920646544438,0.6932834911954733,2.1795938741047785,0.5168858029250998,0.4831141970749003,7,135380,-0.11890897798035249,-0.07077637771333778,-0.14397484909452118
UA0104,Bilohirskyi,2023-07-03,0.5608037943175859,0.6299944262845671,2.002027277560746,0.36520904121731423,0.6347909587826858,7,135380,-0.14618827033685788,-0.21466344261645975,-0.20677498043533243
UA0104,Bilohirskyi,2023-07-10,0.7540553194355433,0.6757916229983515,1.9066768861979575,0.4165903383069877,0.5834096616930122,7,135380,0.1932515251179574,0.01798347481387097,0.34459739230743885
UA0104,Bilohirskyi,2023-07-17,0.7537851545678945,0.6542368144070202,2.0856646084139827,0.5910104889939429,0.408989511006057,7,135380,-0.0002701648676487478,0.04184709930730224,-0.0003582825565781869
UA0104,Bilohirskyi,2023-07-24,0.8570070002100675,0.7995208603281742,2.0964024508037777,0.9920579110651498,0.007942088934850051,6,96700,0.10322184564217296,0.16309791696620057,0.1369380187665604
UA0104,Bilohirskyi,2023-07-31,0.5554084949185448,0.5883111527591536,2.0592430303455385,0.5003693307726399,0.49963066922736,7,135380,-0.30159850529152266,-0.1760043222142279,-0.3519207021851578
UA0104,Bilohirskyi,2023-08-07,0.7990575150809258,0.7634644128242556,1.9874539265168825,0.73224257645147,0.2677574235485301,7,135380,0.243649020162381,0.06899352279791326,0.43868436005487116
UA0104,Bilohirskyi,2023-08-14,0.8982680941552114,0.8689877266145187,2.0648918715552615,0.8218939282020978,0.1781060717979022,7,135380,0.09921057907428554,0.15695355296085312,0.12415949690960336
UA0104,Bilohirskyi,2023-08-21,1.008122493843541,1.0112156084346446,2.0935866841300705,0.9745531097651057,0.02544689023489437,7,135380,0.10985439968832955,0.23068721775235357,0.12229578274361803
UA0104,Bilohirskyi,2023-08-28,0.48701542337405807,0.418531195504363,1.8535440158108725,0.7524228098685183,0.24757719013148177,7,135380,-0.5211070704694829,-0.32819872612549766,-0.5169084844865667
UA0104,Bilohirskyi,2023-09-04,0.8240257444569251,0.7469457787820817,1.9820237206576776,0.7540478652681342,0.24595213473186586,7,135380,0.33701032108286705,0.02590986284349117,0.691991064159835
UA0104,Bilohirskyi,2023-09-11,0.9412168971405962,1.0943113247508562,2.1125448563240647,0.840973555916679,0.15902644408332103,7,135380,0.11719115268367108,0.1368589581831624,0.1422178293238957
UA0104,Bilohirskyi,2023-09-18,0.9367684480537747,0.8314933010734302,13.388070609358328,0.8128453242724183,0.18715467572758163,7,135380,-0.004448449086821515,0.12167330834999457,-0.004726274146093044
UA0104,Bilohirskyi,2023-09-25,1.092912088540093,1.0548736571265285,35.80636186810191,0.8029029398729502,0.1970970601270498,7,135380,0.15614364048631824,0.29565546028375445,0.16668328316428832
UA0104,Bilohirskyi,2023-10-02,1.7674243906365632,1.6426788183774583,60.15347577706903,0.924095139607032,0.07590486039296794,7,135380,0.6745123020964703,0.818693596088716,0.6171697698004976
UA0104,Bilohirskyi,2023-10-09,1.9631707504095706,1.9076486010089249,61.446956475011625,0.9411877677648102,0.05881223223518984,7,135380,0.19574635977300736,0.7785902943168137,0.11075232457469171
UA0104,Bilohirskyi,2023-10-16,1.8668028400470138,1.8620984928915518,52.875015664431444,0.8125203131924952,0.1874796868075048,7,135380,-0.09636791036255676,0.42673392063701354,-0.04908789026245007
UA0104,Bilohirskyi,2023-10-23,1.8152051216223402,1.637723072978938,56.964399750826125,0.6231127197518097,0.3768872802481903,7,135380,-0.051597718424673644,0.14262760421402998,-0.027639618559490837
UA0104,Bilohirskyi,2023-10-30,1.9540712629452424,1.6372451057891153,65.45946741296338,0.3508445363667701,0.64915546363323,6,116040,0.1388661413229022,0.10092048726637048,0.07650162489558786
UA0104,Bilohirskyi,2023-11-06,2.45406576401106,2.2876842582708123,75.28656860897748,0.6035308021864382,0.3964691978135618,7,135380,0.4999945010658178,0.5542532702550182,0.25587321739341745
UA0104,Bilohirskyi,2023-11-13,2.093733292729309,2.0068474053824175,61.226639332423396,0.2645220859802039,0.7354779140197961,7,135380,-0.36033247128175105,0.07119704557289497,-0.1468308129985905
UA0104,Bilohirskyi,2023-11-20,2.0377111187873016,1.9230111882583678,63.46350459050156,0.1392303146698183,0.8607696853301816,7,135380,-0.05602217394200748,-0.041557741539686166,-0.026757072706705236
UA0104,Bilohirskyi,2023-11-27,1.9773583517343332,1.8022899496316094,60.7640109815743,0.278187324567883,0.721812675432117,7,135380,-0.06035276705296844,-0.15753700788389513,-0.02961792105687976
UA0104,Bilohirskyi,2023-12-04,1.8752127604280777,1.816383528225018,52.52399291155867,0.1873762741911656,0.8126237258088345,7,135380,-0.10214559130625545,-0.265504371387423,-0.0516576022837054
UA0104,Bilohirskyi,2023-12-11,1.9256168591241294,1.7957483261929597,56.108306123468026,0.2996823755355296,0.7003176244644703,7,135380,0.05040409869605167,-0.07038702179562595,0.026879135935777926
UA0104,Bilohirskyi,2023-12-18,2.5405643128815862,2.3201393753904638,82.07392396854016,0.3635913724331511,0.6364086275668488,7,135380,0.6149474537574569,0.5865895403631258,0.3193508879212695
UA0104,Bilohirskyi,2023-12-25,2.5053186918239567,2.41527515805191,83.47308963149091,0.6644556064411287,0.33554439355887133,7,135380,-0.03524562105762952,0.42563062078192493,-0.013873146559967556
UA0106,Dzhankoiskyi,2022-12-26,0.5020690503288918,0.5020690503288918,1.17526708124196,0.9874801134398561,0.012519886560143875,1,14457,,,
UA0106,Dzhankoiskyi,2023-01-02,0.5347052729986094,0.5353141531637942,1.7181298601317037,0.37136730600104745,0.6286326939989525,7,101199,0.03263622266971755,0.03263622266971755,0.0650034545016038
UA0106,Dzhankoiskyi,2023-01-09,0.5482523823927229,0.562855709123574,1.7042459969696948,0.29259182402988176,0.7074081759701183,7,101199,0.013547109394113521,0.029865220728972353,0.025335657002486217
UA0106,Dzhankoiskyi,2023-01-16,0.6497964254297275,0.5774690881629179,1.7790560849825423,0.3843812685896106,0.6156187314103895,7,101199,0.1015440430370046,0.12145419018965276,0.18521404794237045
UA0106,Dzhankoiskyi,2023-01-23,0.6011295694772102,0.5878163296698404,1.763608042906933,0.13764958151760393,0.8623504184823961,7,101199,-0.048666855952517296,0.04242378668972224,-0.0748955427391473
UA0106,Dzhankoiskyi,2023-01-30,0.5126716880281321,0.5569537883728667,1.698955444732686,0.21467603434816548,0.7853239656518346,7,101199,-0.08845788144907807,-0.07079922454643539,-0.14715277028546114
UA0106,Dzhankoiskyi,2023-02-06,0.5684876025144162,0.5642885438492461,2.071937482316227,0.5919030820462653,0.40809691795373476,7,101199,0.05581591448628409,-0.00947491381753196,0.10887262899374554
UA0106,Dzhankoiskyi,2023-02-13,0.646951785035771,0.5911734757181305,1.8485672241717315,0.24272967124181072,0.7572703287581893,7,101199,0.07846418252135479,0.0639304636733995,0.13802268013287947
UA0106,Dzhankoiskyi,2023-02-20,0.7365518945908951,0.6532491788343074,1.7821010662166976,0.4053498552357237,0.5946501447642764,7,101199,0.0896001095551241,0.15424173332701274,0.13849580699459693
UA0106,Dzhankoiskyi,2023-02-27,0.5183624193788059,0.5210365835719223,1.7823516093846958,0.6576547199082994,0.3423452800917005,7,101199,-0.2181894752120892,-0.09780332316349771,-0.2962309605262488
UA0106,Dzhankoiskyi,2023-03-06,0.4708375061226465,0.473437943891197,1.8114617830075734,0.44414470498720343,0.5558552950127965,7,101199,-0.04752491325615937,-0.14675091925732553,-0.09168279080322254
UA0106,Dzhankoiskyi,2023-03-13,0.6635509488497194,0.5864116046021102,1.9172568903502534,0.3184221187956403,0.6815778812043598,7,101199,0.19271344272707291,0.07037504756768975,0.4092992597681328
UA0106,Dzhankoiskyi,2023-03-20,0.680161713490158,0.5652651668267199,1.8212790035509312,0.34820502178875284,0.6517949782112471,7,101199,0.016610764640438536,0.08283602125464129,0.02503314126704765
UA0106,Dzhankoiskyi,2023-03-27,0.6250449216050586,0.5535851589342783,1.8424545817409785,0.25864880087747905,0.741351199122521,7,101199,-0.055116791885099325,0.04181677464472622,-0.08103483449880611
UA0106,Dzhankoiskyi,2023-04-03,0.4823205156412206,0.49161385610684266,1.7862317415055444,0.3606656192254864,0.6393343807745137,7,101199,-0.14272440596383806,-0.12757825687567503,-0.2283426375136922
UA0106,Dzhankoiskyi,2023-04-10,0.724206140205628,0.5539014617637849,1.9091961616760091,0.3123449836460835,0.6876550163539166,7,101199,0.24188562456440743,0.11143661530908888,0.5015039102013581
UA0106,Dzhankoiskyi,2023-04-17,0.658783917447544,0.6460997087416758,1.5935414002031458,0.5406081087757785,0.4593918912242216,7,101199,-0.06542222275808396,0.03085059471202778,-0.09033646516654532
UA0106,Dzhankoiskyi,2023-04-24,0.7502588857865057,0.6081095812457661,1.8869235144900234,0.4250536072490835,0.5749463927509165,7,101199,0.09147496833896163,0.12767001206164286,0.13885428274172368
UA0106,Dzhankoiskyi,2023-05-01,0.5277556320192744,0.5271065599530295,1.819744012591818,0.5110425992351704,0.4889574007648297,7,101199,-0.22250325376723123,-0.12613673275095016,-0.29656863515048987
UA0106,Dzhankoiskyi,2023-05-08,0.6243205679118493,0.6104798087382651,1.953128592467643,0.5454500538542871,0.4545499461457129,7,101199,0.09656493589257487,-0.04093057595288874,0.1829728193010514
UA0106,Dzhankoiskyi,2023-05-15,0.6015922384265254,0.6064948535033846,1.963634858576825,0.43151612170080733,0.5684838782991928,7,101199,-0.022728329485323884,-0.03868751236476797,-0.036404902630939755
UA0106,Dzhankoiskyi,2023-05-22,0.7262624347223282,0.6859700888021157,2.105277436769203,0.33502307335052717,0.6649769266494728,7,101199,0.12467019629580278,0.10028060368628944,0.2072337180111894
UA0106,Dzhankoiskyi,2023-05-29,0.5136726763777518,0.537109252809138,1.918479799363787,0.2687477148983685,0.7312522851016315,7,101199,-0.21258975834457638,-0.10631004189224258,-0.2927175469647632
UA0106,Dzhankoiskyi,2023-06-05,0.5373124649847367,0.5401935732228419,1.8891673920147622,0.18502159112244193,0.8149784088775581,7,101199,0.0236397886069849,-0.07914951437487694,0.04602111362762138
UA0106,Dzhankoiskyi,2023-06-12,0.7173646319674708,0.5450499402507294,1.766530522331811,0.38678247808772814,0.6132175219122719,7,101199,0.18005216698273407,0.12265467833963528,0.3350976921554365
UA0106,Dzhankoiskyi,2023-06-19,0.6694716934928708,0.5552765988000935,1.8604002648651352,0.2846569630134685,0.7153430369865316,7,101199,-0.047892938474599966,0.04581864147979897,-0.0667623358336569
UA0106,Dzhankoiskyi,2023-06-26,0.5413559728657781,0.5079085568472833,1.7863765732394974,0.27406397296415974,0.7259360270358403,7,101199,-0.12811572062709276,-0.06809939383992947,-0.19136839073608577
UA0106,Dzhankoiskyi,2023-07-03,0.45114544787561417,0.4863973455964831,1.7613001492856364,0.4498759869168668,0.5501240130831332,7,101199,-0.09021052499016391,-0.16523074295209994,-0.16663808937512248
UA0106,Dzhankoiskyi,2023-07-10,0.6291810057309534,0.5821703578525057,1.9015789550255577,0.40095257858279226,0.5990474214172077,7,101199,0.1780355578553392,0.034346569180519926,0.39463006596583367
UA0106,Dzhankoiskyi,2023-07-17,0.5618917677158696,0.4878068837774077,1.6892333722546908,0.513394401130446,0.486605598869554,7,101199,-0.0672892380150838,-0.010896762275434568,-0.10694734488513409
UA0106,Dzhankoiskyi,2023-07-24,0.752936496898521,0.712797099148258,1.8208555063147067,0.984616448779138,0.015383551220861866,6,72285,0.19104472918265147,0.2070429483514672,0.3400027196683483
UA0106,Dzhankoiskyi,2023-07-31,0.4192025647984698,0.4654568846990462,1.8317287313410813,0.4946293935710827,0.5053706064289173,7,101199,-0.33373393210005126,-0.17958611475676972,-0.44324313335156484
UA0106,Dzhankoiskyi,2023-08-07,0.6759352624355157,0.6230816828624107,1.6622533094438627,0.7498888328936058,0.2501111671063943,7,101199,0.2567326976370459,0.08513230364956226,0.612431123269652
UA0106,Dzhankoiskyi,2023-08-14,0.8858360564905213,0.7706582386394775,1.86679289612221,0.9563434421288749,0.04365655787112521,7,101199,0.2099007940550056,0.28334453352842737,0.3105338716886814
UA0106,Dzhankoiskyi,2023-08-21,0.9367421707986118,0.9036858861151864,1.945317347334249,0.9627170228954832,0.03728297710451684,7,101199,0.050906114308090444,0.25326457564285487,0.05746674447839565
UA0106,Dzhankoiskyi,2023-08-28,0.43927016661055535,0.45575117868024073,1.8815897076191443,0.7396713406258956,0.2603286593741045,7,101199,-0.4974720041880564,-0.29015884702022426,-0.5310660923527557
UA0106,Dzhankoiskyi,2023-09-04,0.7633653912417173,0.7556119904808972,1.8159322791771157,0.867686439589324,0.132313560410676,7,101199,0.32409522463116197,0.028919477157916318,0.7378038602801262
UA0106,Dzhankoiskyi,2023-09-11,0.8436092984796277,0.9362500485605105,1.8456068183438243,0.9245842350220851,0.0754157649779148,7,101199,0.08024390723791042,0.08730585219427622,0.10511860788892043
UA0106,Dzhankoiskyi,2023-09-18,0.5504316715780085,0.5479702839878199,1.8292848621560245,0.47668455221889544,0.5233154477811046,7,101199,-0.2931776269016192,-0.1953150852046196,-0.34752773283792715
UA0106,Dzhankoiskyi,2023-09-25,0.386830409576778,0.3950511828243108,1.900816582042658,0.8018755126038795,0.1981244873961205,7,101199,-0.16360126200123054,-0.2623387224006993,-0.297223561885909
UA0106,Dzhankoiskyi,2023-10-02,0.6356502245690459,0.5659527549023363,1.8254153662829518,0.9152659611260981,0.08473403887390192,7,101199,0.24881981499226785,-0.00040896814998714337,0.6432271321804708
UA0106,Dzhankoiskyi,2023-10-09,0.7585549688002384,0.716017474150899,1.7450694099199875,0.8923605964485815,0.1076394035514185,7,101199,0.12290474423119258,0.1544245677493734,0.19335278975873682
UA0106,Dzhankoiskyi,2023-10-16,0.6500086901570651,0.5877521488340898,1.687407208563194,0.6745224755185327,0.3254775244814672,7,101199,-0.10854627864317334,0.06714187152604734,-0.1430961276476174
UA0106,Dzhankoiskyi,2023-10-23,0.5486261852761685,0.5323224521834812,1.8353758573098715,0.6018636547791975,0.3981363452208026,7,101199,-0.10138250488089662,-0.05913488799961342,-0.15597099918217866
UA0106,Dzhankoiskyi,2023-10-30,0.5039050674294959,0.5338455615460176,1.8582166441135641,0.3577044568951604,0.6422955431048397,6,86742,-0.04472111784667254,-0.1443049497711335,-0.08151473452576957
UA0106,Dzhankoiskyi,2023-11-06,0.749054771729505,0.6322028648401742,1.8407126593195469,0.73064951234696,0.26935048765304004,7,101199,0.24514970430000904,0.133781043813763,0.48649977971160063
UA0106,Dzhankoiskyi,2023-11-13,0.7617408939913642,0.6340489854473493,1.746782439936209,0.3973458235753318,0.6026541764246682,7,101199,0.012686122261859278,0.14884221534330566,0.01693617441694962
UA0106,Dzhankoiskyi,2023-11-20,0.5615266430020512,0.5635583995278218,1.7612602482704671,0.034624848071621264,0.9653751519283787,7,101199,-0.200214250989313,-0.07930508660458224,-0.2628377346793499
UA0106,Dzhankoiskyi,2023-11-27,0.5610749357845444,0.5635442250273143,1.6288531727820241,0.21068390003853793,0.789316099961462,7,101199,-0.00045170721750686926,-0.08298190825355967,-0.0008044270439100415
UA0106,Dzhankoiskyi,2023-12-04,0.6719284225889421,0.5983887486640505,1.76499234992734,0.1718791687664898,0.8281208312335101,7,101199,0.11085348680439777,0.01357911146207591,0.19757340728363257
UA0106,Dzhankoiskyi,2023-12-11,0.6624772079508043,0.5941716207547849,1.7268377841262808,0.3737092263757547,0.6262907736242453,7,101199,-0.009451214638137806,0.023409484109078837,-0.014065805702521481
UA0106,Dzhankoiskyi,2023-12-18,0.5263162620540457,0.5534205783671068,1.6182796378988695,0.535232561586577,0.46476743841342305,7,101199,-0.13616094589675865,-0.0879355402775398,-0.2055330270424488
UA0106,Dzhankoiskyi,2023-12-25,0.4568059830294858,0.4551226137327358,1.8215638568872594,0.595025642545875,0.404974357454125,7,101199,-0.06951027902455992,-0.14864322406509828,-0.13206941156118435
UA0108,Yevpatoriiskyi,2022-12-26,0.7238905797702873,0.7238905797702873,2.4822170972479123,0.9668240896139886,0.033175910386011476,1,25621,,,
UA0108,Yevpatoriiskyi,2023-01-02,0.8399334551009027,0.8627284050005571,3.355640610124181,0.27927983183437693,0.720720168165623,7,179347,0.11604287533061541,0.11604287533061541,0.16030444182246353
UA0108,Yevpatoriiskyi,2023-01-09,0.8315619886190897,0.8159793620853336,3.3218646690641838,0.45359554383402007,0.5464044561659799,7,179347,-0.008371466481812972,0.04964997118349479,-0.00996682109871108
UA0108,Yevpatoriiskyi,2023-01-16,0.9794551938971867,0.8686500398005916,3.1963127331331593,0.43396321098206275,0.5660367890179373,7,179347,0.14789320527809702,0.18099318606709347,0.17784988648133346
UA0108,Yevpatoriiskyi,2023-01-23,1.0190576675095149,0.9319224730158001,3.258276461489578,0.16450233346529353,0.8354976665347065,7,179347,0.03960247361232816,0.17534736316264832,0.04043316515046754
UA0108,Yevpatoriiskyi,2023-01-30,0.9025648842545777,0.9240126498736912,3.20582146619513,0.07779890380101144,0.9222010961989885,7,179347,-0.11649278325493717,-0.014937192027095758,-0.11431422084251133
UA0108,Yevpatoriiskyi,2023-02-06,0.9302749919884421,0.931886776586443,3.7927625138757977,0.5874533725125036,0.4125466274874963,7,179347,0.027710107733864398,-0.002884941581650091,0.03070151322887993
UA0108,Yevpatoriiskyi,2023-02-13,1.0752832323329253,0.9698553806763544,3.3003202999931296,0.5408342486910849,0.4591657513089151,7,179347,0.14500824034448323,0.11744504792049504,0.1558767478361762
UA0108,Yevpatoriiskyi,2023-02-20,1.4220445964646795,0.9832538689297408,24.581477958688804,0.5290693460163817,0.47093065398361833,7,179347,0.3467613641317542,0.44024940244331456,0.322483745402989
UA0108,Yevpatoriiskyi,2023-02-27,0.923878319887763,0.9349620697230995,5.911733462270661,0.37698985765025345,0.6230101423497466,7,179347,-0.4981662765769165,-0.15866360637239307,-0.3503169153874633
UA0108,Yevpatoriiskyi,2023-03-06,0.835979274001325,0.8458460177083855,6.33744317635187,0.40958588657741696,0.5904141134225831,7,179347,-0.08789904588643804,-0.25189101116712753,-0.0951413665569254
UA0108,Yevpatoriiskyi,2023-03-13,0.9843894723584377,0.9075742146923337,5.635271804348745,0.2994084093963099,0.70059159060369,7,179347,0.14841019835711267,-0.07990688331323548,0.17752856197829306
UA0108,Yevpatoriiskyi,2023-03-20,0.9911694384565044,0.9297717393652084,5.188969913057256,0.25756773182712844,0.7424322681728716,7,179347,0.0067799660980667475,-0.05040347722154692,0.006887483347239632
UA0108,Yevpatoriiskyi,2023-03-27,0.9443924905234897,0.8845306377686933,3.392023756802408,0.3159963645893157,0.6840036354106844,7,179347,-0.04677694793301468,0.010538364347482232,-0.04719369475904941
UA0108,Yevpatoriiskyi,2023-04-03,0.8039459981249885,0.8014928386402481,3.3079392888244805,0.40732211857460676,0.5926778814253932,7,179347,-0.14044649239850127,-0.13503667070995073,-0.14871623165983652
UA0108,Yevpatoriiskyi,2023-04-10,1.02772274221376,0.9077701318743456,3.4313163563300297,0.2871695651446637,0.7128304348553363,7,179347,0.22377674408877157,0.096748392347905,0.27834797935517713
UA0108,Yevpatoriiskyi,2023-04-17,0.8997519276450255,0.8936604614333985,3.2137455622308635,0.4113199551707026,0.5886800448292975,7,179347,-0.1279708145687345,-0.04205573968466014,-0.12451881165252773
UA0108,Yevpatoriiskyi,2023-04-24,0.9897718476103122,0.9347278395758039,3.331459612053276,0.31279586499913575,0.6872041350008643,7,179347,0.09001991996528669,0.07081855798349634,0.10004971059178634
UA0108,Yevpatoriiskyi,2023-05-01,0.8839817786883553,0.8684031645547056,3.3302822913679284,0.47692462098613303,0.523075379013867,7,179347,-0.10579006892195697,-0.046316350210166335,-0.10688328747415342
UA0108,Yevpatoriiskyi,2023-05-08,0.968575923025815,0.9408925795567561,3.412970415942591,0.6284353794599297,0.37156462054007033,7,179347,0.08459414433745971,0.018268848986451647,0.09569670594678975
UA0108,Yevpatoriiskyi,2023-05-15,0.9808232457742246,0.9505300435775539,3.6141549775037354,0.44943043374017966,0.5505695662598203,7,179347,0.012247322748409672,0.04530287653184761,0.012644669826345921
UA0108,Yevpatoriiskyi,2023-05-22,1.100691184817831,1.0008783357251605,3.6248151587003954,0.23719381980183665,0.7628061801981634,7,179347,0.11986793904360626,0.1449029860431541,0.12221156009509855
UA0108,Yevpatoriiskyi,2023-05-29,0.858723361044283,0.90753336342224,3.4064514027112502,0.27626890887497424,0.7237310911250258,7,179347,-0.24196782377354786,-0.12479467203227346,-0.21983261709649704
UA0108,Yevpatoriiskyi,2023-06-05,0.8781335721288166,0.9081295786686392,3.488108325785847,0.3341789937941532,0.6658210062058467,7,179347,0.019410211084533557,-0.09906985653672185,0.02260356706836185
UA0108,Yevpatoriiskyi,2023-06-12,1.0851443335069078,0.9556269084616776,3.3653794160329285,0.3902156155385928,0.6097843844614071,7,179347,0.20701076137809116,0.13055149256561904,0.2357394910619862
UA0108,Yevpatoriiskyi,2023-06-19,1.0734793400585854,0.9396842894282159,3.478452500922488,0.26634401467546154,0.7336559853245385,7,179347,-0.011664993448322392,0.09280622718412579,-0.010749716040652517
UA0108,Yevpatoriiskyi,2023-06-26,0.8986791854697583,0.8747267944146928,3.295497280811188,0.37400681360714144,0.6259931863928586,7,179347,-0.17480015458882703,-0.07519096621488985,-0.16283513623959198
UA0108,Yevpatoriiskyi,2023-07-03,0.8402252156736122,0.8471093386051657,3.299277127915176,0.3735942056460381,0.6264057943539619,7,179347,-0.058453969796146144,-0.14363389211740485,-0.06504431252137105
UA0108,Yevpatoriiskyi,2023-07-10,0.97394246879547,0.8748816853369115,3.208106841008148,0.4016682743508394,0.5983317256491605,7,179347,0.13371725312185778,-0.0004395498817459931,0.15914453723536026
UA0108,Yevpatoriiskyi,2023-07-17,0.9016989542031993,0.8863808208024774,3.1366574793912787,0.6365927503666077,0.36340724963339227,7,179347,-0.07224351459227063,-0.04488259829615715,-0.07417636760579739
UA0108,Yevpatoriiskyi,2023-07-24,1.032782781929659,1.0913315734224298,3.2678868322989962,0.8523945201202139,0.14760547987978612,6,128105,0.13108382772645977,0.1291463258941491,0.1453742705538503
UA0108,Yevpatoriiskyi,2023-07-31,0.7664497774964694,0.7985549063107575,3.295941199422381,0.5339704595002983,0.4660295404997017,7,179347,-0.26633300443318975,-0.1707125776540157,-0.25787901298622656
UA0108,Yevpatoriiskyi,2023-08-07,1.0365835414408442,0.9729981946874027,3.448836668905923,0.7516546136818569,0.24834538631814304,7,179347,0.2701337639443748,0.11786504583464474,0.3524480949381177
UA0108,Yevpatoriiskyi,2023-08-14,1.2416048673884215,1.1974738955230164,3.473758746170662,0.940701545049541,0.05929845495045916,7,179347,0.20502132594757727,0.30722610362087854,0.197785627256438
UA0108,Yevpatoriiskyi,2023-08-21,1.3111030278491853,1.2517338522817112,3.642622639148779,0.976046435122974,0.0239535648770261,7,179347,0.06949816046076385,0.2917477857853368,0.055974458772012986
UA0108,Yevpatoriiskyi,2023-08-28,0.7755080044657253,0.7812747151462842,3.598784656960818,0.8499723998728721,0.15002760012712785,7,179347,-0.53559502338346,-0.3134272990780048,-0.40850719738027247
UA0108,Yevpatoriiskyi,2023-09-04,1.0979354158529,1.1396566719892134,3.3605797292565396,0.9428761005202205,0.05712389947977942,7,179347,0.3224274113871747,0.006735555566856011,0.4157628412994992
UA0108,Yevpatoriiskyi,2023-09-11,1.224630162474164,1.263395819923667,3.45486183427742,0.8758050037078959,0.12419499629210415,7,179347,0.126694746621264,0.11809233358510607,0.11539362406198073
UA0108,Yevpatoriiskyi,2023-09-18,0.9516118933733733,0.8811827856416066,3.4977179814693775,0.7816300244776885,0.2183699755223115,7,179347,-0.27301826910079074,-0.15068225928712042,-0.22293936362730296
UA0108,Yevpatoriiskyi,2023-09-25,0.7731468940669232,0.7655828260606242,3.4422177183187186,0.8409507825611803,0.1590492174388197,7,179347,-0.1784649993064501,-0.2392744749746175,-0.18753968981388908
UA0108,Yevpatoriiskyi,2023-10-02,0.9746731435918087,0.8973593977920065,3.377207203340045,0.9062710834304449,0.0937289165695551,7,179347,0.20152624952488551,-0.03715794785003135,0.2606571287699456
UA0108,Yevpatoriiskyi,2023-10-09,0.9703825187931612,0.9255466709688209,3.2996232373939405,0.8611574210887275,0.13884257891127255,7,179347,-0.004290624798647502,-0.010633004583406103,-0.004402116572983577
UA0108,Yevpatoriiskyi,2023-10-16,1.0063031054083058,0.876520679576406,3.0156152200991273,0.7914545545785544,0.20854544542144557,7,179347,0.035920586615144634,0.08884949295198918,0.03701693499159291
UA0108,Yevpatoriiskyi,2023-10-23,0.9603333066719115,0.9002860800318886,2.9330921684538858,0.4654496590408538,0.5345503409591462,7,179347,-0.045969798736394285,0.029206891206861707,-0.04568186115031625
