date,raion_id,raion_name,ntl_mean,ntl_std_mean,ntl_valid_pixels,ntl_total_pixels,ntl_high_quality_share,ntl_latest_hq_share,source_tile_count
2023-01-02,UA4604,Zolochivskyi,0.31534967827218513,0.33934164493175856,21077,21077,0.0913317834606443,0.9086682165393557,2
2023-01-02,UA4606,Lvivskyi,1.0063964699051595,3.2948180057767202,35752,35752,0.32946408592526294,0.6705359140747371,2
2023-01-02,UA4608,Sambirskyi,0.35264419085081894,0.3115041621519518,23164,23164,0.2725781384907615,0.7274218615092385,1
2023-01-02,UA4610,Stryiskyi,0.7689845178196768,17.743755673157057,27395,27395,0.4703413031575105,0.5296586968424895,1
2023-01-02,UA4612,Sheptytskyi,0.31038792546269467,0.3266313025876488,21576,21576,0.1439098998887653,0.8560901001112347,1
2023-01-02,UA4614,Yavorivskyi,0.5209851660261879,0.6016557906441353,17128,17128,0.4584890238206445,0.5415109761793554,2
2023-01-02,UA4802,Bashtanskyi,0.44655445586378517,0.47980588700987864,46100,46100,0.7757483731019523,0.22425162689804773,1
2023-01-02,UA4804,Voznesenskyi,0.4502285991125581,2.6897842132034473,42429,42429,0.6010275990478211,0.39897240095217895,1
2023-01-02,UA4806,Mykolaivskyi,0.31041280582142017,0.35517104223119444,52322,52322,0.8775658422843163,0.12243415771568365,1
2023-01-02,UA4808,Pervomaiskyi,0.34280205296269617,0.340457722617607,26306,26306,0.5401049190298791,0.4598950809701209,1
2023-01-02,UA5102,Berezivskyi,0.1425608780914651,0.22346177976744322,37987,37987,0.9550635743807092,0.044936425619290815,2
2023-01-02,UA5104,Bilhorod-Dnistrovskyi,0.25784192754946084,0.39327339582059095,34724,34724,0.8422128787006106,0.15778712129938946,2
2023-01-02,UA5106,Bolhradskyi,0.26983973351144985,0.2928007996621792,29981,29981,0.9650111737433708,0.0349888262566292,1
2023-01-02,UA5108,Izmailskyi,0.4648788719213136,1.6289718867627974,23547,23547,0.7466343907928823,0.2533656092071177,2
2023-01-02,UA5110,Odeskyi,0.7197116929048178,1.8775623548990403,26691,26691,0.9207598066764078,0.07924019332359222,2
2023-01-02,UA5112,Podilskyi,0.34011823301607275,0.34325232604289857,48783,48783,0.5354734231187094,0.4645265768812906,2
2023-01-02,UA5114,Rozdilnianskyi,0.18541344308685703,0.25867845324134264,24340,24340,0.9603122432210354,0.03968775677896467,2
2023-01-02,UA5302,Kremenchutskyi,0.4179455082360573,0.885969792461862,43483,43483,0.18455488351769658,0.8154451164823034,1
2023-01-02,UA5304,Lubenskyi,0.161250699370169,0.2597243480115593,39678,39678,0.8345178688441958,0.16548213115580424,2
2023-01-02,UA5306,Myrhorodskyi,0.22861527854944258,1.6664613135819255,45429,45429,0.7205089260164212,0.27949107398357875,2
2023-01-02,UA5308,Poltavskyi,0.44348899184215523,0.6334039276526519,77736,77736,0.7162189976330143,0.28378100236698567,2
2023-01-02,UA5602,Varaskyi,0.3070740256194759,0.36204281768069574,24846,24846,0.26700474925541334,0.7329952507445866,1
2023-01-02,UA5604,Dubenskyi,0.20547208603209097,0.11696821180412136,23999,23999,0.0,1.0,1
2023-01-02,UA5606,Rivnenskyi,0.282836087602367,0.40526727166521304,52973,52973,0.3271855473543126,0.6728144526456874,1
2023-01-02,UA5608,Sarnenskyi,0.29372201234543327,0.3054515188500518,46266,46266,0.719923918212078,0.28007608178792204,1
2023-01-02,UA5902,Konotopskyi,0.14610279201785917,0.09621176173221307,38519,38519,0.0,1.0,1
2023-01-02,UA5904,Okhtyrskyi,0.26582675191211913,0.3644841087957969,23315,23315,0.31421831438987774,0.6857816856101222,1
2023-01-02,UA5906,Romenskyi,0.22299334242468563,0.33554684142279156,28487,28487,0.42517639625092146,0.5748236037490785,1
2023-01-02,UA5908,Sumskyi,0.16287073010871958,0.16739304139895347,47777,47777,0.10199468363438474,0.8980053163656152,1
2023-01-02,UA5910,Shostkynskyi,0.1423008412151926,0.12879247190195894,38166,38166,0.34030288738667924,0.6596971126133208,1
2023-01-02,UA6102,Kremenetskyi,0.27464668431632977,0.2276216725649701,19031,19031,0.39235983395512586,0.6076401660448741,2
2023-01-02,UA6104,Ternopilskyi,0.42375914253776686,0.38946744890045554,44068,44068,0.8840201506762276,0.11597984932377235,1
2023-01-02,UA6106,Chortkivskyi,0.34561649187356197,0.3420551496965777,35610,35610,0.5587756248244875,0.4412243751755125,1
2023-01-02,UA6302,Bohodukhivskyi,0.17765674101331644,0.16954717371190453,32644,32644,0.39982845239553977,0.6001715476044602,2
2023-01-02,UA6304,Iziumskyi,0.19859159422247658,0.29378252353956924,42044,42044,0.3077965940443345,0.6922034059556655,1
2023-01-02,UA6306,Berestynskyi,0.49684203412054045,0.5510203058318057,30844,30844,0.5665283361431721,0.4334716638568279,1
2023-01-02,UA6308,Kupianskyi,0.1655816363686332,0.11695683862167076,33257,33257,0.13392669212496616,0.8660733078750338,2
2023-01-02,UA6310,Lozivskyi,0.27006126494112564,1.0059038718653401,28552,28552,0.3849467637993836,0.6150532362006165,1
2023-01-02,UA6312,Kharkivskyi,0.1734634391300341,0.15921860977297958,23273,23273,0.3896790271989,0.6103209728011,2
2023-01-02,UA6314,Chuhuivskyi,0.14577142703561746,0.1357274645924471,34673,34673,0.333775560234188,0.666224439765812,2
2023-01-02,UA6502,Beryslavskyi,0.166502145701445,0.20559683898463593,32549,32549,0.9378168300101386,0.06218316998986144,1
2023-01-02,UA6504,Henicheskyi,0.268928199998386,0.34782629797268055,43897,43897,0.9420005922956011,0.05799940770439893,1
2023-01-02,UA6506,Kakhovskyi,0.26507931180894445,0.4181257376991058,42699,42699,0.9024098925033374,0.09759010749666268,1
2023-01-02,UA6508,Skadovskyi,0.29957932942618876,0.3231179972810639,35296,35296,0.8541761106074343,0.14582388939256574,1
2023-01-02,UA6510,Khersonskyi,0.27295233730282287,0.42990812185434335,26064,26064,0.9413367096378146,0.05866329036218539,1
2023-01-02,UA6802,Kamianets-Podilskyi,0.3700685595377157,0.36864054355206843,31896,31896,0.3436167544519689,0.6563832455480311,1
2023-01-02,UA6804,Khmelnytskyi,0.35158633128712674,0.5353506022693317,76878,76878,0.8912952990452405,0.1087047009547595,1
2023-01-02,UA6806,Shepetivskyi,0.26292723195081164,0.3890324504553745,38738,38738,0.5626258454230988,0.4373741545769012,2
2023-01-02,UA7102,Zvenyhorodskyi,0.2982278694011669,6.585580955458428,37416,37416,0.1988454137267479,0.8011545862732521,1
2023-01-02,UA7104,Zolotoniskyi,0.1643269634690784,0.23925593141518392,30585,30585,0.7335295079287232,0.26647049207127677,2
2023-01-02,UA7106,Umanskyi,1.3464868624995094,45.44009270900175,31924,31924,0.08658062899386042,0.9134193710061396,2
2023-01-02,UA7108,Cherkaskyi,0.24899503714252266,0.5301370937644636,49059,49059,0.2999857314661938,0.7000142685338062,1
2023-01-02,UA7302,Vyzhnytskyi,0.31679412772221405,0.3113039016851539,13062,13062,0.8341754708314194,0.16582452916858062,1
2023-01-02,UA7304,Dnistrovskyi,0.35806617274126235,0.27773013130763086,14827,14827,0.28313212382815134,0.7168678761718487,1
2023-01-02,UA7306,Chernivetskyi,0.3410823612420801,0.4136084180908204,28593,28593,0.6754100654006225,0.32458993459937746,1
2023-01-02,UA7402,Koriukivskyi,0.16751945780802943,0.10127579397760737,34460,34460,0.009460243760882182,0.9905397562391178,1
2023-01-02,UA7404,Nizhynskyi,0.14531126767439434,0.12723968757344198,53319,53319,0.15230968322736735,0.8476903167726326,1
2023-01-02,UA7406,Novhorod-Siverskyi,0.1674072474993048,0.09606958458915314,34895,34895,0.018168792090557388,0.9818312079094426,1
2023-01-02,UA7408,Prylutskyi,0.12998955776259202,0.1598341554901921,38203,38203,0.4561945396958354,0.5438054603041645,1
2023-01-02,UA7410,Chernihivskyi,0.14570160979641178,0.10917101049873099,76216,76216,0.02381389734438963,0.9761861026556103,1
2023-01-02,UA8000,Kyiv,2.5646492828187073,3.2666364466561344,6004,6004,0.6715522984676882,0.3284477015323118,1
2023-01-02,UA8500,Sevastopol,41.949467101638106,25.745924529800813,379,379,0.9656992084432717,0.03430079155672823,1
2023-01-03,UA0102,Bakhchysaraiskyi,3.071350035388877,22.106647994902218,15548,15548,0.9263570877283251,0.07364291227167481,1
2023-01-03,UA0104,Bilohirskyi,3.0873883565196794,81.1955349867781,19340,19340,0.8704756980351603,0.12952430196483972,1
2023-01-03,UA0106,Dzhankoiskyi,0.512894676301792,1.8967218508510155,14457,14457,0.8042470775402919,0.1957529224597081,1
2023-01-03,UA0108,Yevpatoriiskyi,0.8355147808407546,3.5764610163753514,25621,25621,0.7068030131532727,0.2931969868467273,1
2023-01-03,UA0110,Kerchenskyi,1.0266871089528449,3.8406654472511175,19978,19978,0.8688056862548804,0.13119431374511964,1
2023-01-03,UA0112,Kurmanskyi,0.4682010660832072,1.1389756150916626,21547,21547,0.6061632709890008,0.3938367290109992,1
2023-01-03,UA0114,Perekopskyi,0.5386634883894452,2.337036923417973,16494,16494,0.4190614769006912,0.5809385230993088,1
2023-01-03,UA0116,Simferopolskyi,3.1114356987097995,8.647470979559229,12170,12170,0.919556285949055,0.08044371405094494,1
2023-01-03,UA0118,Feodosiiskyi,0.8282068506969698,3.2040703685415806,17858,17858,0.9315712845783403,0.06842871542165976,1
2023-01-03,UA0120,Yaltynskyi,2.175949667274103,7.19767346178268,5821,5821,0.9546469678749355,0.04535303212506442,1
2023-01-03,UA0502,Vinnytskyi,0.2567924970691316,2.6346217636666767,49008,49008,0.8298441070845576,0.17015589291544236,1
2023-01-03,UA0504,Haisynskyi,0.2488651055254096,0.21632048786530192,39864,39864,0.21116797110174593,0.7888320288982541,2
2023-01-03,UA0506,Zhmerynskyi,0.18465637687420314,0.28935574120637775,22233,22233,0.735303377861737,0.26469662213826295,1
2023-01-03,UA0508,Mohyliv-Podilskyi,0.2468206264998673,0.20071647441306129,22580,22580,0.2729849424269265,0.7270150575730735,1
2023-01-03,UA0510,Tulchynskyi,0.19540271968574371,0.22115417609555305,27044,27044,0.4689025292116551,0.5310974707883449,1
2023-01-03,UA0512,Khmilnytskyi,0.1587050644627591,0.27166811940194985,26518,26518,0.928463685044121,0.07153631495587903,1
2023-01-03,UA0702,Volodymyrskyi,0.12847865453472845,0.21884261935094337,18791,18791,0.7172582619339045,0.2827417380660955,1
2023-01-03,UA0704,Kamin-Kashyrskyi,0.2068853191339176,0.11376834709844987,35011,35011,0.1511524949301648,0.8488475050698352,1
2023-01-03,UA0706,Kovelskyi,0.14939877451260491,0.21309914714062844,56853,56853,0.5561184106379611,0.4438815893620389,1
2023-01-03,UA0708,Lutskyi,0.2177902451254588,0.26094568739891544,38532,38532,0.2251115955569397,0.7748884044430603,1
2023-01-03,UA1202,Dniprovskyi,0.4707319472610452,6.4751851562421825,39273,39273,0.19244773763145162,0.8075522623685484,1
2023-01-03,UA1204,Kamianskyi,0.5438737383017913,1.1838976973551654,33666,33666,0.34286817560743776,0.6571318243925622,1
2023-01-03,UA1206,Kryvorizkyi,0.4251989604785115,0.5778229120598632,39695,39695,0.4320191459881597,0.5679808540118403,1
2023-01-03,UA1208,Nikopolskyi,0.35663313762128684,2.0511685246142317,22336,22336,0.3939828080229226,0.6060171919770774,1
2023-01-03,UA1210,Samarivskyi,0.31243847542396863,0.2195745924330257,24562,24562,0.1860190538229786,0.8139809461770214,1
2023-01-03,UA1212,Pavlohradskyi,0.282209150238325,0.195335672141985,17079,17079,0.08197201241290474,0.9180279875870953,1
2023-01-03,UA1214,Synelnykivskyi,0.18074752315696876,0.14087343050848739,46229,46229,0.33775335828159814,0.6622466417184019,1
2023-01-03,UA1402,Bakhmutskyi,0.18141047781772737,0.19238537425048796,12258,12258,0.49176048294991026,0.5082395170500897,1
2023-01-03,UA1404,Volnovaskyi,0.2292233286170924,0.19272505136519805,30738,30738,0.2801418439716312,0.7198581560283688,1
2023-01-03,UA1406,Horlivskyi,0.6292789874288938,1.7875107720605816,17088,17088,0.23109784644194756,0.7689021535580525,1
2023-01-03,UA1408,Donetskyi,1.5960041152067888,6.067579371597282,20069,20069,0.1263142159549554,0.8736857840450446,1
2023-01-03,UA1410,Kalmiuskyi,0.33643554283492744,0.9036477394487893,21499,21499,0.10772594074142984,0.8922740592585702,1
2023-01-03,UA1412,Kramatorskyi,0.1994051554113093,0.16307551819959346,36529,36529,0.26718497632018395,0.732815023679816,1
2023-01-03,UA1414,Mariupolskyi,0.6736793044535259,2.0120142161477625,18002,18002,0.5347739140095545,0.4652260859904455,1
2023-01-03,UA1416,Pokrovskyi,0.2404114937620545,0.20877993873867573,27930,27930,0.24647332617257428,0.7535266738274257,1
2023-01-03,UA1802,Berdychivskyi,0.4087915132142007,8.529764310702754,21686,21686,0.5537212948446002,0.4462787051553998,2
2023-01-03,UA1804,Zhytomyrskyi,0.18304568553763173,0.2085519115926676,76327,76327,0.47511365571816,0.52488634428184,2
2023-01-03,UA1806,Korostenskyi,0.0732701104954578,0.15727875198632846,81949,81949,0.9876630587316502,0.012336941268349827,1
2023-01-03,UA1808,Zviahelskyi,0.13246818306725547,0.22757201300262359,38386,38386,0.8839941645391549,0.1160058354608451,1
2023-01-03,UA2102,Berehivskyi,0.4250849937470071,0.6759312884233792,10149,10149,0.0012809143758005714,0.9987190856241994,1
2023-01-03,UA2104,Mukachivskyi,0.40505507813242997,0.8824617161976372,14418,14418,0.06318490775419615,0.9368150922458038,1
2023-01-03,UA2106,Rakhivskyi,0.25476271305568937,0.19423763967489657,12838,12838,0.07174014644025549,0.9282598535597445,1
2023-01-03,UA2108,Tiachivskyi,0.34540773586654194,0.5032431881184589,13005,13005,0.06128412149173395,0.9387158785082661,1
2023-01-03,UA2110,Uzhhorodskyi,0.4591977507763178,1.15696832652277,16617,16617,0.13474152975868087,0.8652584702413191,1
2023-01-03,UA2112,Khustskyi,0.2579819709373115,0.3164060527361913,22238,22238,0.02725065203705369,0.9727493479629463,1
2023-01-03,UA2302,Berdianskyi,0.3175402596248115,0.8344996698258775,30358,30358,0.5495421305751367,0.4504578694248633,1
2023-01-03,UA2304,Vasylivskyi,0.3127600510568768,0.9048357183290686,29547,29547,0.5749483873151251,0.42505161268487496,1
2023-01-03,UA2306,Zaporizkyi,0.32085484393544855,0.4952517582881554,32466,32466,0.30807614119386434,0.6919238588061356,1
2023-01-03,UA2308,Melitopolskyi,0.35145956877138235,1.2677101539457205,47229,47229,0.775180503504203,0.22481949649579708,1
2023-01-03,UA2310,Polohivskyi,0.23345704882337495,0.269909369693764,46466,46466,0.5012051822838204,0.49879481771617956,1
2023-01-03,UA2602,Verkhovynskyi,0.16828178642285693,0.17095419697009406,8706,8706,0.4771422007810705,0.5228577992189295,1
2023-01-03,UA2604,Ivano-Frankivskyi,0.1919927840783586,0.19958868215418402,27536,27536,0.46063335270191746,0.5393666472980825,1
2023-01-03,UA2606,Kaluskyi,0.31992430541848416,7.6472352322224655,25187,25187,0.2853853178226863,0.7146146821773137,1
2023-01-03,UA2608,Kolomyiskyi,0.07629769932368241,0.21564987482474063,17402,17402,0.9797149752901966,0.02028502470980347,1
2023-01-03,UA2610,Kosivskyi,0.06181413862596077,0.15633316225666338,6116,6116,0.9946043165467626,0.00539568345323741,1
2023-01-03,UA2612,Nadvirnianskyi,0.16255663165086434,0.3269308823969022,13091,13091,0.6669467573141853,0.33305324268581465,1
2023-01-03,UA3200,Chornobyl Exclusion Zone,0.07605052570400168,0.17054526893758928,19091,19091,0.926771777277251,0.07322822272274894,2
2023-01-03,UA3202,Bilotserkivskyi,0.09400511665871826,0.17781341724031585,46663,46663,0.9590682125024109,0.0409317874975891,4
2023-01-03,UA3204,Boryspilskyi,0.13673353347957473,0.245436730634715,28124,28124,0.8620039823638174,0.13799601763618263,2
2023-01-03,UA3206,Brovarskyi,7.330093192774229,282.0224264707117,21076,21076,0.8336496488897324,0.1663503511102676,1
2023-01-03,UA3208,Buchanskyi,0.17425487452354382,0.32297793481768444,18701,18701,0.643227634885835,0.356772365114165,2
2023-01-03,UA3210,Vyshhorodskyi,0.09285686959476402,0.1750609266114404,31925,31925,0.8751448707909162,0.12485512920908379,2
2023-01-03,UA3212,Obukhivskyi,0.13334353432760976,0.22120005733813025,26253,26253,0.9015350626595056,0.09846493734049441,2
2023-01-03,UA3214,Fastivskyi,0.18554416732219509,0.25459693939134026,12748,12748,0.5092563539378726,0.4907436460621274,3
2023-01-03,UA3502,Holovanivskyi,0.3834454924850403,0.27970025158147777,29675,29675,0.2451558550968829,0.7548441449031171,2
2023-01-03,UA3504,Kropyvnytskyi,0.4282776735022729,0.46860647489303264,67916,67916,0.2697449790918193,0.7302550209081807,1
2023-01-03,UA3506,Novoukrainskyi,0.38474136257767905,0.3015974430347238,36438,36438,0.2384049618530106,0.7615950381469894,1
2023-01-03,UA3508,Oleksandriiskyi,0.42802292906815076,0.36643228880133777,38118,38118,0.30033055249488433,0.6996694475051157,1
2023-01-03,UA4402,Alchevskyi,0.6258575833437325,3.6598524440182523,13976,13976,0.6060389238694905,0.39396107613050946,1
2023-01-03,UA4404,Dovzhanskyi,0.34756905096512103,0.7860421590242772,14928,14928,0.5728831725616291,0.42711682743837087,2
2023-01-03,UA4406,Luhanskyi,0.6573690244388343,2.2067697559781205,15058,15058,0.8293930136804356,0.17060698631956436,1
2023-01-03,UA4408,Rovenkivskyi,0.3741335180244235,0.8963621123525165,14493,14493,0.4217208307458773,0.5782791692541227,1
2023-01-03,UA4410,Svativskyi,0.18478869779329796,0.22008010048207424,38057,38057,0.49341776808471505,0.506582231915285,2
2023-01-03,UA4412,Siverskodonetskyi,0.17089472802405323,0.808184420831803,19068,19068,0.525435284245857,0.47456471575414305,1
2023-01-03,UA4414,Starobilskyi,0.21161761982913355,0.2528591171053387,49515,49515,0.5571644956073917,0.4428355043926083,2
2023-01-03,UA4416,Shchastynskyi,0.2279074882910577,0.2823311816172432,23784,23784,0.5230406996300034,0.4769593003699966,2
2023-01-03,UA4602,Drohobytskyi,3.27375758861654,86.90636602686833,10637,10637,0.6599605151828523,0.3400394848171477,1
2023-01-03,UA4604,Zolochivskyi,0.20597580100037444,0.30960860016575487,21077,21077,0.3535607534279072,0.6464392465720928,2
2023-01-03,UA4606,Lvivskyi,0.8148716888009229,5.218540724002465,35752,35752,0.36224546878496305,0.6377545312150369,2
2023-01-03,UA4608,Sambirskyi,0.11995065592040546,0.21289023814759836,23164,23164,0.7274650319461233,0.2725349680538767,1
2023-01-03,UA4610,Stryiskyi,0.6751642232295625,24.146464832289745,27395,27395,0.570870596824238,0.429129403175762,1
2023-01-03,UA4612,Sheptytskyi,0.1953853182014001,0.22689390477833574,21576,21576,0.20977011494252873,0.7902298850574713,1
2023-01-03,UA4614,Yavorivskyi,0.2835187751940612,0.6122899532828642,17128,17128,0.1587459131247081,0.8412540868752919,2
2023-01-03,UA4802,Bashtanskyi,0.1962402235619385,0.22164362314478162,46100,46100,0.779175704989154,0.220824295010846,1
2023-01-03,UA4804,Voznesenskyi,0.3266942854390228,4.774116805614209,42429,42429,0.5070352824718942,0.4929647175281058,1
2023-01-03,UA4806,Mykolaivskyi,0.15177444998967016,0.21573653768600856,52322,52322,0.9041321050418561,0.0958678949581438,1
2023-01-03,UA4808,Pervomaiskyi,0.29622622273342014,0.20823565041016343,26306,26306,0.34813350566410706,0.6518664943358929,1
2023-01-03,UA5102,Berezivskyi,0.11810219431727757,0.1968420933934659,37987,37987,0.9737541790612578,0.0262458209387422,2
2023-01-03,UA5104,Bilhorod-Dnistrovskyi,0.19942780123819345,0.2634873180485464,34724,34724,0.8609895173367124,0.13901048266328764,2
2023-01-03,UA5106,Bolhradskyi,0.24320762278121127,0.3177947812881232,29981,29981,0.9746839665121243,0.025316033487875655,1
2023-01-03,UA5108,Izmailskyi,0.3682595230373317,1.304339160176063,23547,23547,0.8645687348706842,0.13543126512931583,2
2023-01-03,UA5110,Odeskyi,0.663924505414546,1.9934754876985892,26691,26691,0.9123299988760256,0.08767000112397437,2
2023-01-03,UA5112,Podilskyi,0.22027897562011758,0.24603079139956158,48783,48783,0.6781460754771129,0.3218539245228871,2
2023-01-03,UA5114,Rozdilnianskyi,0.17542613608086596,0.2493307069224332,24340,24340,0.9825801150369762,0.017419884963023827,2
2023-01-03,UA5302,Kremenchutskyi,0.24079439689162127,0.7702479088060087,43483,43483,0.6315801577628039,0.36841984223719615,1
2023-01-03,UA5304,Lubenskyi,0.11877976761516118,0.14945065697676455,39678,39678,0.7060335702404356,0.2939664297595645,2
2023-01-03,UA5306,Myrhorodskyi,0.2699271398583374,5.977977761433704,45429,45429,0.640053710185124,0.359946289814876,2
