raion_id,raion_name,week_start,ntl_week_mean,ntl_week_median,ntl_week_std_mean,ntl_high_quality_share,ntl_latest_hq_share,ntl_obs_days,ntl_valid_pixels_sum,ntl_change_vs_prev_week,ntl_change_vs_rolling4,ntl_pct_change_vs_prev_week
UA0106,Dzhankoiskyi,2024-08-12,0.7272343901436863,0.7187586215333172,2.1529587104808248,0.9427069437445034,0.05729305625549659,7,101199,0.06739188609298075,0.26176012172516866,0.10213329041289226
UA0106,Dzhankoiskyi,2024-08-19,0.5364441978962813,0.5013175502848969,1.9282700470139533,0.8317572308026759,0.1682427691973241,7,101199,-0.190790192247405,-0.038308509436832505,-0.262350343758783
UA0106,Dzhankoiskyi,2024-08-26,0.6791845372697128,0.647002427884481,1.6781738793032994,0.6776746805798476,0.32232531942015236,7,101199,0.14274033937343156,0.04973577222461034,0.2660860904698044
UA0106,Dzhankoiskyi,2024-09-02,0.8316606218509724,0.8112643001286959,1.7132463927725232,0.8010553463967035,0.19894465360329647,7,101199,0.1524760845812596,0.18098421451087587,0.2244987572806143
UA0106,Dzhankoiskyi,2024-09-09,0.814058319062865,0.6689255103477141,1.7686442044373376,0.7479915809444757,0.25200841905552424,7,101199,-0.017602302788107482,0.12042738227270167,-0.021165247368489317
UA0106,Dzhankoiskyi,2024-09-16,0.4569940355435043,0.42584871680193515,1.846025343726702,0.6345517248194152,0.36544827518058476,7,101199,-0.35706428351936065,-0.25834288347645357,-0.43862248583173885
UA0106,Dzhankoiskyi,2024-09-23,0.8014744784215153,0.8477277036494345,2.0472845867917444,0.6395517742270181,0.36044822577298197,5,72285,0.344480442878011,0.10600009998975157,0.7537963651283094
UA0106,Dzhankoiskyi,2024-09-30,0.5995041203265978,0.5954873672843831,1.9444514941322404,0.3061887963319796,0.6938112036680204,7,101199,-0.20197035809491748,-0.12654274339311655,-0.2519984896995014
UA0106,Dzhankoiskyi,2024-10-07,0.6628318060471212,0.606314186883672,1.6699151426449226,0.8093162975918735,0.19068370240812657,7,101199,0.06332768572052339,-0.005175932291499374,0.10563344533149119
UA0106,Dzhankoiskyi,2024-10-14,0.6285949451514562,0.4798605677645553,2.0391568627727894,0.6633365942351209,0.3366634057648791,7,101199,-0.03423686089566502,-0.0016061649332285155,-0.05165241103899455
UA0106,Dzhankoiskyi,2024-10-21,0.6102418587829417,0.6298712426123365,1.8714205257126115,0.6244429292779573,0.3755570707220427,7,101199,-0.018353086368514515,-0.06285947870373099,-0.029196999610126437
UA0106,Dzhankoiskyi,2024-10-28,0.9212152958163525,0.691089411779577,2.0414636562494004,0.6609946738604137,0.3390053261395864,6,86742,0.31097343703341085,0.29592211323932327,0.5095904722983313
UA0106,Dzhankoiskyi,2024-11-04,0.6319428926808707,0.6049705826295982,1.9272595795083816,0.4140035968734869,0.5859964031265131,4,57828,-0.28927240313548186,-0.07377808376859729,-0.31401172391426435
UA0106,Dzhankoiskyi,2024-11-11,0.5753178165755625,0.58114331425306,2.034478042514215,0.2744888783486003,0.7255111216513997,7,101199,-0.0566250761053082,-0.12268093153234283,-0.08960473606260448
UA0106,Dzhankoiskyi,2024-11-18,0.6955843062677539,0.5894768112599337,1.893962620135542,0.4550242591329954,0.5449757408670046,7,101199,0.12026648969219145,0.010904840303821994,0.20904356901033952
UA0106,Dzhankoiskyi,2024-11-25,0.6165390260846954,0.6062045446016614,1.9915382154007204,0.06921017006096898,0.930789829939031,7,101199,-0.07904528018305856,-0.0894760517504396,-0.11363867682292327
UA0106,Dzhankoiskyi,2024-12-02,0.691436143320186,0.5951920419945278,1.933762924333735,0.22472554076621312,0.7752744592337869,7,101199,0.07489711723549064,0.061590132917965335,0.12147992919624499
UA0106,Dzhankoiskyi,2024-12-09,0.5837965199763444,0.6220117544407084,2.0263313005615293,0.4106562317809464,0.5893437682190535,7,101199,-0.10763962334384158,-0.06092280308570508,-0.1556754363851594
UA0106,Dzhankoiskyi,2024-12-16,0.5578943774091979,0.5193003693743837,2.002310737393833,0.5380784395102719,0.46192156048972816,7,101199,-0.025902142567146513,-0.08894462150304716,-0.04436844290917677
UA0106,Dzhankoiskyi,2024-12-23,0.7189903497134712,0.6529012129457763,1.933619988417916,0.2509214517930019,0.749078548206998,7,101199,0.1610959723042733,0.1065738330158652,0.2887571175253385
UA0106,Dzhankoiskyi,2024-12-30,0.6591384765945097,0.6591384765945097,2.003801067237922,0.05644324548661548,0.9435567545133845,1,14457,-0.05985187311896145,0.021109128989709847,-0.08324433442370033
UA0108,Yevpatoriiskyi,2024-01-01,0.8540638182572058,0.7739373830551554,3.1282320341097565,0.5473244604035752,0.45267553959642487,7,179347,,,
UA0108,Yevpatoriiskyi,2024-01-08,0.9271106863955231,0.7976367415309666,3.5979954097543887,0.26024410779104196,0.739755892208958,7,179347,0.07304686813831729,0.07304686813831729,0.08552858296628935
UA0108,Yevpatoriiskyi,2024-01-15,0.95495046564868,0.8573581865100174,3.0044613122712107,0.3001778674859351,0.6998221325140649,7,179347,0.02783977925315695,0.06436321332231554,0.030028538837573025
UA0108,Yevpatoriiskyi,2024-01-22,0.828423794590423,0.8431203374575857,3.2713103196533226,0.28987939580812616,0.7101206041918738,7,179347,-0.126526671058257,-0.08361786217671319,-0.13249553312936477
UA0108,Yevpatoriiskyi,2024-01-29,0.9163855235618786,0.8981946043187159,3.1522868575917644,0.47425939658873584,0.5257406034112642,6,153726,0.0879617289714556,0.025248332338920654,0.10617962635289144
UA0108,Yevpatoriiskyi,2024-02-05,0.9250016981399941,0.8620439095031209,3.000691031901611,0.2577461568913893,0.7422538431086106,7,179347,0.008616174578115476,0.018284080590867946,0.009402346890668305
UA0108,Yevpatoriiskyi,2024-02-12,0.8667981417077754,0.8481459601899201,3.045526643610281,0.1352406229265056,0.8647593770734944,7,179347,-0.05820355643221875,-0.03939222877746851,-0.06292264819540899
UA0108,Yevpatoriiskyi,2024-02-19,0.7848730695803721,0.8070712818513571,3.1556886279512804,0.25510881141028285,0.7448911885897171,7,179347,-0.0819250721274033,-0.09927921991964572,-0.09451459132802663
UA0108,Yevpatoriiskyi,2024-02-26,0.8075580146125567,0.8348209463092604,3.2119751767017446,0.5134013950609712,0.48659860493902884,7,179347,0.022684945032184656,-0.06570659363494835,0.02890269256443342
UA0108,Yevpatoriiskyi,2024-03-04,1.0210429576896463,0.9848666263063048,3.43552076472234,0.545573664460515,0.4544263355394849,7,179347,0.21348494307708954,0.1749852266794717,0.26435864571230033
UA0108,Yevpatoriiskyi,2024-03-11,0.9044177210805866,0.8684914211467519,3.469059860183694,0.11088560165489247,0.8891143983451075,7,179347,-0.11662523660905966,0.03434967518299903,-0.11422167474025983
UA0108,Yevpatoriiskyi,2024-03-18,0.7910455365462902,0.7899659708163823,3.4026954610715867,0.5182523264955644,0.4817476735044356,7,179347,-0.11337218453429643,-0.08842740419450024,-0.12535378497320995
UA0108,Yevpatoriiskyi,2024-03-25,0.8272677849662493,0.8216601222058715,3.447997577107477,0.5541101886287476,0.44588981137125233,7,179347,0.036222248419959135,-0.053748272516020656,0.04579034549402263
UA0108,Yevpatoriiskyi,2024-04-01,1.1094240906863526,1.107378287843909,3.882375499366461,0.7283199607464859,0.27168003925351414,7,179347,0.2821563057201033,0.2234805906156595,0.34107009948612305
UA0108,Yevpatoriiskyi,2024-04-08,1.0848741628045582,0.9714429618801553,3.762192129490746,0.8522361678756823,0.14776383212431768,7,179347,-0.024549927881794442,0.17683537948468853,-0.022128533252425107
UA0108,Yevpatoriiskyi,2024-04-15,1.0109410764448195,0.9231581176532858,3.7194144809712704,0.5626021065309149,0.4373978934690851,7,179347,-0.07393308635973872,0.0577881826939568,-0.06814899727044
UA0108,Yevpatoriiskyi,2024-04-22,0.9441000371458381,0.9770498081387732,3.7968591442097734,0.09871366680234406,0.9012863331976559,7,179347,-0.06684103929898133,-0.06402674157965671,-0.0661176411329941
UA0108,Yevpatoriiskyi,2024-04-29,0.8656954379932321,0.8710042392247797,3.445820169858409,0.6389680340345809,0.361031965965419,7,179347,-0.078404599152606,-0.17163940377715992,-0.08304691883037665
UA0108,Yevpatoriiskyi,2024-05-06,0.895074393873531,0.8795479192341292,3.2749503636965094,0.6218113489492436,0.37818865105075633,7,179347,0.02937895588029893,-0.08132828472358089,0.03393682649916957
UA0108,Yevpatoriiskyi,2024-05-13,0.7299698515933823,0.6936759292885821,3.201924375517812,0.6885702018991118,0.31142979810088817,7,179347,-0.1651045422801487,-0.19898288477097292,-0.18445901637923187
UA0108,Yevpatoriiskyi,2024-05-20,0.6221082360422324,0.6342773450339372,3.48855867520057,0.4536736047996342,0.5463263952003657,7,179347,-0.10786161555114993,-0.23660169410926346,-0.14776174018106225
UA0108,Yevpatoriiskyi,2024-05-27,0.6607188107721912,0.7041648694753834,3.1298794912318453,0.5199510817948818,0.4800489182051182,3,76863,0.03861057472995877,-0.11749316910340324,0.06206407903485408
UA0108,Yevpatoriiskyi,2024-06-03,0.7460222897671055,0.6998649192417781,3.3766146466539393,0.4657832767391333,0.5342167232608667,6,153726,0.0853034789949143,0.019054466696771244,0.12910708398814763
UA0108,Yevpatoriiskyi,2024-06-10,0.5853098249235611,0.5614048577272561,3.4377001309213147,0.14176986512180298,0.858230134878197,7,179347,-0.1607124648435444,-0.10439497212016668,-0.21542582178572156
UA0108,Yevpatoriiskyi,2024-06-17,0.5258308559799315,0.523175950362225,3.446710631719671,0.38870457827563326,0.6112954217243667,7,179347,-0.059478968943629584,-0.127708934396341,-0.10161963187854788
UA0108,Yevpatoriiskyi,2024-06-24,0.5312586004500087,0.5650827183685395,3.3073394665015976,0.5203990030499535,0.47960099695004654,7,179347,0.0054277444700772115,-0.09821184491068857,0.01032222511925843
UA0108,Yevpatoriiskyi,2024-07-01,0.5323291813693383,0.5314883505432744,3.368836219922977,0.21607832860321055,0.7839216713967895,7,179347,0.0010705809193295446,-0.06477621141081347,0.002015178518376355
UA0108,Yevpatoriiskyi,2024-07-08,0.5144173896579497,0.5144173896579497,3.4190728742629526,0.0,1.0,2,51242,-0.01791179171138857,-0.0292647260227602,-0.03364796133346124
UA0108,Yevpatoriiskyi,2024-07-15,0.5751555338434354,0.5480918000759336,3.0981948247123854,0.5379649506264392,0.4620350493735607,5,128105,0.06073814418548573,0.04919652697912835,0.11807171648274216
UA0108,Yevpatoriiskyi,2024-07-22,0.5838281519478326,0.5838281519478326,3.3900282072673855,0.025916240583896022,0.974083759416104,3,51242,0.008672618104397123,0.045537975617649495,0.015078735392569341
UA0108,Yevpatoriiskyi,2024-07-29,0.8424866818327947,0.8792431791368508,3.227510810082228,0.7677100815737091,0.23228991842629096,6,153726,0.2586585298849622,0.2910541176281558,0.4430388103451277
UA0108,Yevpatoriiskyi,2024-08-05,0.9553317347438073,0.9981410911891659,3.485598145120143,0.7478463537165384,0.25215364628346165,7,179347,0.11284505291101254,0.3263597954233042,0.1339428329781105
UA0108,Yevpatoriiskyi,2024-08-12,1.0099087552913129,1.024545247221387,3.495506986370466,0.9164413120933163,0.08355868790668368,7,179347,0.05457702054750557,0.2707082296993454,0.05712886797604559
UA0108,Yevpatoriiskyi,2024-08-19,0.8286154906273817,0.8040759482814261,3.411251984274011,0.8593898977958929,0.1406101022041071,7,179347,-0.18129326466393114,-0.019273340326555144,-0.17951449941795608
UA0108,Yevpatoriiskyi,2024-08-26,1.0293175647718615,1.0512568866941265,2.971507240479678,0.7715044020808823,0.2284955979191177,7,179347,0.20070207414447983,0.12023189914803734,0.2422137606823152
UA0108,Yevpatoriiskyi,2024-09-02,1.2181697124463806,1.1753191071426898,3.297183343149636,0.8418373320992266,0.15816266790077335,7,179347,0.18885214767451908,0.2623763260877898,0.18347316138180966
UA0108,Yevpatoriiskyi,2024-09-09,1.1316344297011354,1.100060453286341,3.3506041853130726,0.7255878269499908,0.2744121730500092,7,179347,-0.08653528274524525,0.11013154891690125,-0.07103713206878325
UA0108,Yevpatoriiskyi,2024-09-16,0.8249082403179638,0.8202290882439026,3.3362717638516943,0.6823030215169475,0.31769697848305245,7,179347,-0.30672618938317153,-0.22702605906872597,-0.2710470637272656
UA0108,Yevpatoriiskyi,2024-09-23,1.1293153176481003,1.1669235855961742,3.646531620353455,0.7531321962452676,0.24686780375473244,5,128105,0.3044070773301365,0.07830783083876502,0.3690193193036861
UA0108,Yevpatoriiskyi,2024-09-30,0.9600857535494578,0.9134762235954864,3.297149910167032,0.7405699565646484,0.2594300434353516,7,179347,-0.16922956409864254,-0.11592117147893721,-0.14985147323696818
UA0108,Yevpatoriiskyi,2024-10-07,0.9437448855044029,0.8807010682038867,3.2136307821828005,0.6515916073310398,0.3484083926689602,7,179347,-0.016340868045054857,-0.06774104979976137,-0.017020217188560827
UA0108,Yevpatoriiskyi,2024-10-14,0.7399701335648421,0.7661224823081654,3.2959662995136303,0.6279837410160193,0.3720162589839808,7,179347,-0.20377475193956085,-0.22454341569013914,-0.2159214371060135
UA0108,Yevpatoriiskyi,2024-10-21,0.9108362279428669,0.8727346686414793,3.464653689495918,0.6946255025174661,0.30537449748253387,7,179347,0.1708660943780248,-0.032442794623833926,0.23090944705412514
UA0108,Yevpatoriiskyi,2024-10-28,1.0303403952848489,0.9382211510547827,3.381080073212299,0.6639605531920431,0.336039446807957,6,153726,0.11950416734198199,0.1416811451444564,0.13120269448645383
UA0108,Yevpatoriiskyi,2024-11-04,0.9287927651487675,0.9255508683246749,3.414739758867522,0.3887826392412474,0.6112173607587525,4,102484,-0.10154763013608137,0.022569854574527315,-0.09855736084967086
UA0108,Yevpatoriiskyi,2024-11-11,0.8193191912774187,0.8429493511676338,3.620681113154945,0.4286327621872683,0.5713672378127318,7,179347,-0.10947357387134882,-0.08316568920791267,-0.11786652305997895
UA0108,Yevpatoriiskyi,2024-11-18,0.9548710637632621,0.8936861714142802,3.2548017098417215,0.36787345202317295,0.632126547976827,7,179347,0.13555187248584344,0.03254891884978661,0.1654445226340927
UA0108,Yevpatoriiskyi,2024-11-25,0.882967684623413,0.874055602108367,3.3213840243533452,0.07674508076522049,0.9232549192347795,7,179347,-0.07190337913984912,-0.050363169245161266,-0.0753016630920506
UA0108,Yevpatoriiskyi,2024-12-02,0.8828047530495226,0.8633627190149187,3.3194535968449785,0.1431359320200505,0.8568640679799495,7,179347,-0.00016293157389046797,-0.013682923153692794,-0.00018452722192201012
UA0108,Yevpatoriiskyi,2024-12-09,0.8274089307670517,0.8581352930156122,3.5701462393872254,0.3821474571640451,0.6178525428359549,7,179347,-0.055395822282470863,-0.05758174241135239,-0.0627498006678305
UA0108,Yevpatoriiskyi,2024-12-16,0.7844861134779609,0.7794425312142352,3.3607489173576908,0.5082047650643725,0.4917952349356276,7,179347,-0.04292281728909075,-0.10252699457285142,-0.051876183218495166
UA0108,Yevpatoriiskyi,2024-12-23,0.9262511329351772,0.8192657801700279,3.1038351462727123,0.3094336676944694,0.6905663323055306,7,179347,0.1417650194572163,0.08183426245569025,0.18071068056094916
UA0108,Yevpatoriiskyi,2024-12-30,0.833482502739924,0.833482502739924,2.978794449599129,0.018539479333359355,0.9814605206666407,1,25621,-0.09276863019525328,-0.021755229817504107,-0.1001549438339479
UA0110,Kerchenskyi,2024-01-01,0.9361459891990617,0.8528098595568802,3.331343648339717,0.5935243053072666,0.4064756946927334,7,139846,,,
UA0110,Kerchenskyi,2024-01-08,0.859860734549785,0.8361883636926514,3.2015528561091635,0.09187248830856799,0.908127511691432,7,139846,-0.07628525464927671,-0.07628525464927671,-0.08148863054419972
UA0110,Kerchenskyi,2024-01-15,0.9814746180628869,0.8654579233330809,3.0987287800022094,0.37195915507057764,0.6280408449294222,7,139846,0.12161388351310198,0.08347125618846363,0.14143439585804307
UA0110,Kerchenskyi,2024-01-22,0.8644280632170706,0.8556371303249694,3.303863612881123,0.3306923329948658,0.6693076670051342,7,139846,-0.11704655484581639,-0.06139905072017393,-0.11925581435496353
UA0110,Kerchenskyi,2024-01-29,0.911884866484583,0.8688041180718367,3.168779432087508,0.5145243100744152,0.48547568992558476,6,119868,0.04745680326751245,0.001407515227381917,0.05489965595389902
UA0110,Kerchenskyi,2024-02-05,1.0093660291480033,0.906603913053099,3.361012384849063,0.3425267794574031,0.6574732205425968,7,139846,0.09748116266342033,0.10495395856942191,0.10690073522024879
UA0110,Kerchenskyi,2024-02-12,0.9274848009132185,0.8902945832613867,3.210927381423024,0.1899947084650258,0.8100052915349742,7,139846,-0.08188122823478483,-0.014303593314917484,-0.08112144244036035
UA0110,Kerchenskyi,2024-02-19,0.8061685131404646,0.8395749573839404,3.4876329201205953,0.4530412024655693,0.5469587975344308,7,139846,-0.12131628777275394,-0.12212242680025431,-0.130801375562493
UA0110,Kerchenskyi,2024-02-26,0.9011358813618563,0.8986273574138964,3.5528435565363217,0.7359953091257526,0.2640046908742474,7,139846,0.09496736822139173,-0.012590171059710942,0.11780088985544997
UA0110,Kerchenskyi,2024-03-04,1.0738823680404452,1.0406035533941635,3.183734848408489,0.7200134433591235,0.2799865566408764,7,139846,0.17274648667858894,0.16284356189955962,0.19169859979110254
UA0110,Kerchenskyi,2024-03-11,1.0065152162763058,0.8810569480922461,3.1210432745043226,0.3436637444045593,0.6563362555954407,7,139846,-0.06736715176413943,0.0793473254123096,-0.06273233807448285
UA0110,Kerchenskyi,2024-03-18,0.7710882086531219,0.7933578972163976,3.087971994916679,0.4196687785135077,0.5803312214864923,7,139846,-0.23542700762318391,-0.17583728605164606,-0.23390307847919822
UA0110,Kerchenskyi,2024-03-25,0.7940105277969959,0.7545252240789811,3.344808648421485,0.647683880840353,0.35231611915964706,7,139846,0.022922319143873993,-0.1441448907859365,0.029727233391252283
UA0110,Kerchenskyi,2024-04-01,1.1663958719211107,1.0189655214871263,3.5315476483017934,0.8193369849691804,0.18066301503081963,7,139846,0.37238534412411484,0.25502179172939354,0.4689929554930566
UA0110,Kerchenskyi,2024-04-08,1.1278107830094675,0.9465496837011921,3.502368887191348,0.7175106903307924,0.28248930966920754,7,139846,-0.03858508891164325,0.19330832684758392,-0.03308061168640089
UA0110,Kerchenskyi,2024-04-15,1.0717199148562433,1.0046461290386424,3.4283874134483763,0.5066859259471133,0.49331407405288674,7,139846,-0.05609086815322417,0.10689356701106933,-0.04973428965056571
UA0110,Kerchenskyi,2024-04-22,0.9432882447076371,0.9383992875762315,3.6139202666550383,0.36615276804484936,0.6338472319551506,7,139846,-0.12843167014860624,-0.09669602968831736,-0.11983697267194443
UA0110,Kerchenskyi,2024-04-29,0.9714268699205976,1.0098349149423045,3.467329706648743,0.5416386596684925,0.4583613403315075,7,139846,0.02813862521296051,-0.10587683370301704,0.029830357126608528
